time_s,X_V,Y_V,Vdiff_V
2.023776e-08,1.229254,0.06879929,1.160455
2.023832e-08,1.236956,0.06448925,1.172467
2.02389e-08,1.244851,0.06025569,1.184595
2.023952e-08,1.253049,0.0560563,1.196992
2.024028e-08,1.26282,0.05130603,1.211514
2.02409e-08,1.270687,0.0476819,1.223005
2.024163e-08,1.279699,0.04374842,1.235951
2.024228e-08,1.287511,0.04053482,1.246976
2.024289e-08,1.294826,0.0377018,1.257125
2.024356e-08,1.302485,0.03493699,1.267548
2.024438e-08,1.311659,0.03192818,1.279731
2.024506e-08,1.319035,0.02977554,1.289259
2.024581e-08,1.326685,0.02781604,1.298869
2.024648e-08,1.333285,0.02635961,1.306925
2.024714e-08,1.339469,0.0251934,1.314276
2.024786e-08,1.346019,0.02416075,1.321859
2.024888e-08,1.354747,0.02309038,1.331657
2.024983e-08,1.362389,0.02244655,1.339943
2.025057e-08,1.367987,0.02217009,1.345817
2.025129e-08,1.373116,0.02209217,1.351024
2.025206e-08,1.378256,0.0222307,1.356025
2.025315e-08,1.384731,0.02283232,1.361899
2.025415e-08,1.389952,0.02380985,1.366142
2.025494e-08,1.393528,0.02484494,1.368683
2.025573e-08,1.396618,0.02607226,1.370546
2.025661e-08,1.399576,0.02764964,1.371926
2.025747e-08,1.401966,0.02936173,1.372604
2.025845e-08,1.404112,0.03151305,1.372599
2.02593e-08,1.405447,0.03353128,1.371915
2.026015e-08,1.406227,0.0356488,1.370578
2.026115e-08,1.406249,0.0381097,1.36814
2.026214e-08,1.405532,0.04078281,1.364749
2.026298e-08,1.404323,0.04328547,1.361038
2.026383e-08,1.402568,0.04598502,1.356583
2.026475e-08,1.400109,0.04906302,1.351046
2.026575e-08,1.396796,0.05258913,1.344207
2.026696e-08,1.391879,0.05712653,1.334752
2.026793e-08,1.387279,0.06092376,1.326356
2.02689e-08,1.382011,0.0649343,1.317076
2.027014e-08,1.374394,0.07030663,1.304088
2.027164e-08,1.363663,0.07732756,1.286335
2.027274e-08,1.354852,0.0827774,1.272074
2.027389e-08,1.344888,0.08870667,1.256182
2.027555e-08,1.328981,0.09782728,1.231154
2.027697e-08,1.314262,0.1060192,1.208243
2.027823e-08,1.300091,0.1137593,1.186332
2.027984e-08,1.280695,0.1241867,1.156508
2.028169e-08,1.256541,0.1369484,1.119592
2.028314e-08,1.236163,0.1475418,1.088621
2.02848e-08,1.21123,0.1603377,1.050892
2.028737e-08,1.169295,0.1817417,0.9875535
2.028921e-08,1.136914,0.1985132,0.9384007
2.029094e-08,1.104663,0.2158463,0.8888165
2.029246e-08,1.075215,0.232636,0.8425793
2.029374e-08,1.049438,0.2484827,0.8009557
2.029487e-08,1.02599,0.2642006,0.7617893
2.029589e-08,1.004433,0.2800592,0.7243737
2.029684e-08,0.9841751,0.2964015,0.6877736
2.029775e-08,0.9642108,0.313939,0.6502717
2.029874e-08,0.9425568,0.3344804,0.6080765
2.029953e-08,0.9250899,0.352068,0.5730219
2.030022e-08,0.9098462,0.3680744,0.5417718
2.030092e-08,0.894439,0.3848241,0.5096149
2.030175e-08,0.875863,0.4057243,0.4701387
2.030269e-08,0.854691,0.4303743,0.4243167
2.030342e-08,0.8379012,0.4504209,0.3874803
2.030412e-08,0.821984,0.4696777,0.3523064
2.03049e-08,0.8041514,0.4912946,0.3128568
2.030582e-08,0.7828779,0.5167077,0.2661702
2.030656e-08,0.7657818,0.5365779,0.2292039
2.030721e-08,0.7503553,0.554038,0.1963173
2.030789e-08,0.7343799,0.5717091,0.1626708
2.030871e-08,0.7144176,0.5933385,0.1210792
2.030938e-08,0.6981612,0.6106812,0.08748
2.030996e-08,0.6837162,0.6259331,0.05778314
2.031054e-08,0.6689256,0.6414098,0.02751577
2.031121e-08,0.6520734,0.658866,-0.006792621
2.031211e-08,0.6289526,0.6824508,-0.05349818
2.031282e-08,0.6102125,0.7011766,-0.09096413
2.031343e-08,0.5941319,0.7168795,-0.1227476
2.031404e-08,0.5776967,0.7324806,-0.1547839
2.03147e-08,0.5589427,0.7495942,-0.1906515
2.031546e-08,0.5366193,0.7688379,-0.2322186
2.031617e-08,0.5142901,0.7868174,-0.2725272
2.031676e-08,0.4947745,0.8016362,-0.3068617
2.031738e-08,0.4738067,0.8168823,-0.3430755
2.031809e-08,0.4494478,0.83403,-0.3845822
2.031868e-08,0.4290146,0.8481277,-0.419113
2.031917e-08,0.4122191,0.8595931,-0.4473741
2.031964e-08,0.3960333,0.8705779,-0.4745446
2.032014e-08,0.3790461,0.882077,-0.503031
2.032069e-08,0.3605225,0.8946367,-0.5341142
2.032138e-08,0.3378418,0.9101635,-0.5723218
2.032199e-08,0.3180511,0.9240054,-0.6059542
2.032254e-08,0.3008653,0.9364237,-0.6355583
2.032312e-08,0.2837074,0.9494055,-0.6656981
2.032381e-08,0.2648844,0.9646191,-0.6997347
2.032445e-08,0.2489484,0.9785355,-0.7295871
2.032501e-08,0.2360391,0.9906233,-0.7545842
2.032559e-08,0.2235909,1.00302,-0.7794289
2.03262e-08,0.2112973,1.015989,-0.8046912
2.032676e-08,0.2005744,1.027883,-0.8273082
2.03273e-08,0.1907292,1.039268,-0.8485386
2.032779e-08,0.1822502,1.04942,-0.8671699
2.032828e-08,0.1742537,1.059282,-0.8850288
2.03288e-08,0.1659709,1.069788,-0.9038174
2.032941e-08,0.1568558,1.081691,-0.9248348
2.032994e-08,0.149197,1.091971,-0.9427736
2.033045e-08,0.1421828,1.101615,-0.9594318
2.033098e-08,0.135298,1.111302,-0.9760035
2.033155e-08,0.1281185,1.121646,-0.9935278
2.033227e-08,0.1194905,1.134424,-1.014933
2.033286e-08,0.1126786,1.144794,-1.032115
2.033351e-08,0.1054549,1.15608,-1.050625
2.03341e-08,0.09927432,1.165989,-1.066715
2.033465e-08,0.09362684,1.175266,-1.081639
2.033523e-08,0.08795108,1.184825,-1.096874
2.03359e-08,0.08158493,1.195528,-1.113943
2.033673e-08,0.07375161,1.208048,-1.134297
2.033755e-08,0.06670497,1.219939,-1.153234
2.033814e-08,0.06199669,1.228287,-1.166291
2.033871e-08,0.05778952,1.236078,-1.178289
2.03393e-08,0.05371456,1.243965,-1.19025
2.033998e-08,0.0493455,1.25284,-1.203495
2.034063e-08,0.04548307,1.261098,-1.215615
2.03414e-08,0.04120806,1.270759,-1.229551
2.034204e-08,0.03793771,1.278599,-1.240662
2.034264e-08,0.03510547,1.285788,-1.250683
2.034326e-08,0.03239813,1.293112,-1.260714
2.034397e-08,0.02960739,1.301305,-1.271697
2.034466e-08,0.0272692,1.308904,-1.281634
2.034546e-08,0.02496006,1.317438,-1.292478
2.034613e-08,0.02338735,1.324191,-1.300804
2.034676e-08,0.02216542,1.330293,-1.308128
2.034743e-08,0.02111723,1.33647,-1.315353
2.034822e-08,0.02013797,1.343542,-1.323404
2.03493e-08,0.0192067,1.352678,-1.333471
2.035008e-08,0.01880321,1.358867,-1.340064
2.035076e-08,0.01862721,1.364073,-1.345446
2.035147e-08,0.01863167,1.369122,-1.350491
2.035227e-08,0.01888135,1.374467,-1.355585
2.035301e-08,0.01935017,1.378965,-1.359615
2.035388e-08,0.02019387,1.38373,-1.363536
2.035463e-08,0.02115399,1.387361,-1.366207
2.035536e-08,0.02227381,1.390501,-1.368227
2.035617e-08,0.02371207,1.393585,-1.369873
2.035747e-08,0.02630255,1.397573,-1.37127
2.035842e-08,0.02844785,1.399831,-1.371383
2.035922e-08,0.03040384,1.401265,-1.370861
2.036006e-08,0.03259306,1.402279,-1.369686
2.036105e-08,0.03515669,1.402603,-1.367447
2.0362e-08,0.03776399,1.402142,-1.364378
2.036287e-08,0.04036653,1.401113,-1.360746
2.03637e-08,0.04303388,1.399598,-1.356564
2.036458e-08,0.04601874,1.397464,-1.351445
2.03655e-08,0.04929765,1.394679,-1.345381
2.036661e-08,0.0534308,1.390612,-1.337182
2.036754e-08,0.05707726,1.386578,-1.3295
2.036845e-08,0.06080178,1.382078,-1.321276
2.036953e-08,0.0654316,1.37602,-1.310589
2.037051e-08,0.06987881,1.36979,-1.299912
2.037157e-08,0.0749508,1.362275,-1.287324
2.037257e-08,0.07993216,1.354538,-1.274606
2.037368e-08,0.08572865,1.345172,-1.259444
2.037481e-08,0.09185272,1.334934,-1.243081
2.037603e-08,0.09876915,1.32304,-1.224271
2.037715e-08,0.1053956,1.311394,-1.205999
2.037844e-08,0.1134188,1.297045,-1.183626
2.038023e-08,0.1252606,1.275469,-1.150208
2.038155e-08,0.134493,1.258348,-1.123855
2.038287e-08,0.1441297,1.240215,-1.096086
2.038475e-08,0.1586228,1.212539,-1.053916
2.038644e-08,0.1725046,1.185781,-1.013276
2.038805e-08,0.1865615,1.158767,-0.9722053
2.038999e-08,0.2049052,1.124287,-0.919382
2.039166e-08,0.2224707,1.092779,-0.8703082
2.039307e-08,0.2388921,1.065193,-0.8263007
2.03943e-08,0.254862,1.04042,-0.7855579
2.039538e-08,0.2706118,1.018077,-0.7474649
2.039636e-08,0.2866053,0.9973969,-0.7107916
2.039728e-08,0.303368,0.9775804,-0.6742124
2.039821e-08,0.3218349,0.9574647,-0.6356299
2.039917e-08,0.3425504,0.9364606,-0.5939102
2.039992e-08,0.3596507,0.9200293,-0.5603787
2.040061e-08,0.3759278,0.9049803,-0.5290525
2.040133e-08,0.3938034,0.8890016,-0.4951982
2.040219e-08,0.4157008,0.8700704,-0.4543696
2.040309e-08,0.439906,0.8497813,-0.4098754
2.04038e-08,0.4595525,0.8336492,-0.3740966
2.040452e-08,0.4794722,0.8174325,-0.3379603
2.040539e-08,0.5038926,0.797455,-0.2935624
2.040624e-08,0.5270428,0.7780974,-0.2510546
2.040693e-08,0.5456075,0.7621276,-0.2165201
2.040759e-08,0.5630106,0.7467751,-0.1837645
2.040829e-08,0.5816223,0.7299944,-0.1483721
2.04091e-08,0.6028111,0.7105271,-0.107716
2.040972e-08,0.619165,0.6952977,-0.07613275
2.04103e-08,0.634512,0.6808694,-0.04635742
2.041092e-08,0.6507972,0.6654189,-0.01462167
2.041164e-08,0.6697384,0.6472482,0.02249024
2.041227e-08,0.6864059,0.6310438,0.05536209
2.041293e-08,0.7036833,0.6139666,0.08971668
2.041353e-08,0.7192952,0.5982054,0.1210898
2.041412e-08,0.7347645,0.5821652,0.1525992
2.041481e-08,0.7524148,0.5631526,0.1892623
2.041561e-08,0.7729491,0.5397137,0.2332354
2.04163e-08,0.7904356,0.5183352,0.2721004
2.041688e-08,0.8049836,0.4994929,0.3054907
2.041747e-08,0.8198436,0.479384,0.3404596
2.041829e-08,0.8397343,0.4514853,0.3882489
2.041888e-08,0.8538961,0.4311777,0.4227184
2.041935e-08,0.8651137,0.4149252,0.4501885
2.041982e-08,0.8759243,0.3991736,0.4767506
2.04203e-08,0.8870733,0.3828866,0.5041867
2.042084e-08,0.89932,0.3650174,0.5343026
2.042148e-08,0.9140345,0.3437223,0.5703122
2.042208e-08,0.9277879,0.3241909,0.603597
2.042262e-08,0.9398825,0.3075132,0.6323694
2.042317e-08,0.9521893,0.2912227,0.6609666
2.042379e-08,0.9659912,0.2739689,0.6920222
2.042449e-08,0.9815503,0.2559253,0.725625
2.042507e-08,0.9940866,0.2424286,0.7516581
2.042564e-08,1.006284,0.2300866,0.776197
2.04263e-08,1.020399,0.2166314,0.8037678
2.04269e-08,1.033017,0.2052337,0.8277837
2.042747e-08,1.044957,0.1949094,0.8500475
2.042797e-08,1.055362,0.1862274,0.8691343
2.042845e-08,1.065281,0.1781931,0.8870879
2.042897e-08,1.075692,0.1699919,0.9056999
2.04296e-08,1.088083,0.1605136,0.927569
2.043016e-08,1.098704,0.1526164,0.9460875
2.043069e-08,1.108635,0.145412,0.9632225
2.043123e-08,1.11864,0.1383214,0.9803188
2.043182e-08,1.12936,0.1309056,0.9984544
2.043255e-08,1.142315,0.1221845,1.020131
2.043318e-08,1.153262,0.1150162,1.038245
2.043384e-08,1.164615,0.1077713,1.056843
2.043443e-08,1.174673,0.101514,1.073159
2.043501e-08,1.18422,0.09571786,1.088502
2.043562e-08,1.194186,0.08982101,1.104365
2.043636e-08,1.205822,0.08294877,1.122873
2.043719e-08,1.218223,0.0752705,1.142953
2.043796e-08,1.229254,0.06879925,1.160455
2.043852e-08,1.236957,0.0644892,1.172467
2.043911e-08,1.244851,0.06025563,1.184595
2.043973e-08,1.253049,0.05605624,1.196992
2.044049e-08,1.26282,0.05130595,1.211515
2.044111e-08,1.270687,0.04768179,1.223006
2.044184e-08,1.2797,0.04374833,1.235951
2.044248e-08,1.287511,0.04053473,1.246976
2.04431e-08,1.294827,0.03770172,1.257125
2.044376e-08,1.302485,0.0349369,1.267548
2.044458e-08,1.311659,0.03192808,1.279731
2.044527e-08,1.319035,0.02977542,1.28926
2.044601e-08,1.326685,0.02781596,1.298869
2.044668e-08,1.333285,0.02635955,1.306926
2.044734e-08,1.33947,0.02519335,1.314276
2.044807e-08,1.34602,0.0241607,1.321859
2.044909e-08,1.354748,0.02309031,1.331658
2.045004e-08,1.36239,0.02244652,1.339943
2.045078e-08,1.367988,0.02217008,1.345818
2.04515e-08,1.373116,0.02209217,1.351024
2.045227e-08,1.378257,0.02223072,1.356026
2.045335e-08,1.384732,0.0228324,1.361899
2.045436e-08,1.389952,0.02380994,1.366142
2.045515e-08,1.393529,0.02484504,1.368683
2.045593e-08,1.396619,0.02607239,1.370546
2.045682e-08,1.399576,0.02764982,1.371927
2.045767e-08,1.401965,0.02936172,1.372604
2.045866e-08,1.404112,0.03151301,1.372599
2.04595e-08,1.405447,0.03353123,1.371915
2.046035e-08,1.406227,0.03564874,1.370578
2.046136e-08,1.406249,0.03810964,1.36814
2.046234e-08,1.405532,0.04078274,1.364749
2.046319e-08,1.404323,0.04328534,1.361038
2.046404e-08,1.402569,0.04598487,1.356584
2.046496e-08,1.400109,0.04906283,1.351046
2.046595e-08,1.396796,0.05258889,1.344207
2.046717e-08,1.391879,0.05712637,1.334753
2.046814e-08,1.38728,0.06092361,1.326356
2.046911e-08,1.382011,0.06493411,1.317077
2.047034e-08,1.374395,0.07030633,1.304089
2.047185e-08,1.363663,0.07732747,1.286336
2.047295e-08,1.354852,0.08277734,1.272074
2.047409e-08,1.344889,0.08870659,1.256182
2.047576e-08,1.328981,0.09782702,1.231154
2.047717e-08,1.314263,0.106019,1.208244
2.047844e-08,1.300092,0.1137591,1.186333
2.048005e-08,1.280696,0.1241863,1.15651
2.04819e-08,1.256541,0.1369482,1.119593
2.048335e-08,1.236163,0.1475416,1.088622
2.048501e-08,1.21123,0.1603374,1.050893
2.048758e-08,1.169296,0.1817413,0.9875545
2.048942e-08,1.136915,0.1985128,0.9384018
2.049115e-08,1.104663,0.2158459,0.8888176
2.049266e-08,1.075216,0.2326357,0.8425803
2.049394e-08,1.049439,0.2484824,0.8009566
2.049508e-08,1.02599,0.2642002,0.7617902
2.04961e-08,1.004433,0.2800589,0.7243746
2.049704e-08,0.9841756,0.2964012,0.6877744
2.049796e-08,0.9642112,0.3139386,0.6502726
2.049895e-08,0.9425574,0.3344798,0.6080776
2.049974e-08,0.9250904,0.3520675,0.5730229
2.050043e-08,0.9098467,0.3680739,0.5417728
2.050112e-08,0.8944395,0.3848236,0.5096159
2.050195e-08,0.8758637,0.4057236,0.4701401
2.050289e-08,0.8546919,0.4303734,0.4243185
2.050363e-08,0.837902,0.45042,0.3874819
2.050433e-08,0.8219848,0.4696767,0.3523081
2.05051e-08,0.8041524,0.4912934,0.3128589
2.050602e-08,0.7828789,0.5167066,0.2661722
2.050676e-08,0.7657826,0.536577,0.2292056
2.050742e-08,0.750356,0.5540371,0.1963189
2.050809e-08,0.7343808,0.5717082,0.1626726
2.050892e-08,0.7144189,0.5933371,0.1210819
2.050958e-08,0.6981624,0.61068,0.08748239
2.051016e-08,0.6837173,0.6259318,0.05778549
2.051075e-08,0.6689268,0.6414085,0.0275183
2.051141e-08,0.6520748,0.6588646,-0.006789775
2.051231e-08,0.628955,0.6824483,-0.05349335
2.051303e-08,0.6102145,0.7011746,-0.09096015
2.051363e-08,0.5941338,0.7168776,-0.1227438
2.051424e-08,0.5776988,0.7324786,-0.1547798
2.051491e-08,0.5589454,0.7495918,-0.1906465
2.051566e-08,0.5366225,0.7688353,-0.2322128
2.051638e-08,0.5142926,0.7868155,-0.2725229
2.051697e-08,0.4947769,0.8016344,-0.3068575
2.051758e-08,0.4738097,0.8168802,-0.3430705
2.051829e-08,0.4494516,0.8340273,-0.3845757
2.051888e-08,0.4290176,0.8481256,-0.419108
2.051937e-08,0.4122218,0.8595913,-0.4473695
2.051985e-08,0.3960361,0.870576,-0.4745399
2.052035e-08,0.3790492,0.8820749,-0.5030258
2.05209e-08,0.3605259,0.8946343,-0.5341084
2.052158e-08,0.3378465,0.9101603,-0.5723137
2.052219e-08,0.318055,0.9240026,-0.6059476
2.052274e-08,0.3008691,0.9364209,-0.6355519
2.052333e-08,0.2837114,0.9494024,-0.665691
2.052401e-08,0.264889,0.9646152,-0.6997261
2.052465e-08,0.2489518,0.9785323,-0.7295805
2.052521e-08,0.2360422,0.9906203,-0.7545781
2.052579e-08,0.2235941,1.003016,-0.7794223
2.05264e-08,0.2113,1.015986,-0.8046858
2.052696e-08,0.2005767,1.02788,-0.8273031
2.052751e-08,0.1907311,1.039266,-0.8485345
2.0528e-08,0.1822519,1.049418,-0.8671662
2.052848e-08,0.1742554,1.05928,-0.8850251
2.0529e-08,0.1659727,1.069786,-0.9038132
2.052961e-08,0.1568571,1.081689,-0.9248317
2.053015e-08,0.1491981,1.091969,-0.942771
2.053066e-08,0.1421839,1.101613,-0.9594293
2.053119e-08,0.1352991,1.1113,-0.976001
2.053176e-08,0.1281196,1.121645,-0.9935249
2.053247e-08,0.1194921,1.134421,-1.014929
2.053307e-08,0.1126807,1.144791,-1.03211
2.053372e-08,0.1054566,1.156077,-1.050621
2.05343e-08,0.09927577,1.165987,-1.066711
2.053485e-08,0.09362825,1.175264,-1.081636
2.053543e-08,0.08795253,1.184822,-1.09687
2.05361e-08,0.08158681,1.195525,-1.113938
2.053693e-08,0.07375077,1.20805,-1.134299
2.053775e-08,0.06670358,1.219941,-1.153237
2.053835e-08,0.06199593,1.228289,-1.166293
2.053892e-08,0.05778874,1.23608,-1.178291
2.053951e-08,0.0537138,1.243966,-1.190253
2.054019e-08,0.04934472,1.252842,-1.203497
2.054084e-08,0.04548246,1.261099,-1.215616
2.054161e-08,0.0412076,1.27076,-1.229552
2.054224e-08,0.03793728,1.2786,-1.240663
2.054284e-08,0.03510507,1.285789,-1.250684
2.054346e-08,0.03239775,1.293113,-1.260716
2.054418e-08,0.029607,1.301306,-1.271699
2.054486e-08,0.02726884,1.308905,-1.281636
2.054567e-08,0.02495979,1.317439,-1.292479
2.054634e-08,0.02338713,1.324192,-1.300805
2.054697e-08,0.02216523,1.330294,-1.308129
2.054763e-08,0.02111706,1.336471,-1.315354
2.054842e-08,0.02013781,1.343543,-1.323405
2.054951e-08,0.01920662,1.352679,-1.333472
2.055028e-08,0.01880316,1.358868,-1.340065
2.055097e-08,0.0186272,1.364074,-1.345447
2.055167e-08,0.0186317,1.369123,-1.350492
2.055248e-08,0.01888143,1.374468,-1.355586
2.055321e-08,0.01935027,1.378966,-1.359615
2.055408e-08,0.02019399,1.383731,-1.363537
2.055483e-08,0.02115415,1.387362,-1.366208
2.055556e-08,0.022274,1.390502,-1.368228
2.055638e-08,0.02371232,1.393586,-1.369874
2.055767e-08,0.02630313,1.397573,-1.37127
2.055863e-08,0.02844843,1.399831,-1.371383
2.055943e-08,0.03040448,1.401265,-1.370861
2.056026e-08,0.03259382,1.40228,-1.369686
2.056126e-08,0.0351576,1.402603,-1.367446
2.056221e-08,0.03776474,1.402142,-1.364377
2.056307e-08,0.04036664,1.401113,-1.360746
2.056391e-08,0.04303393,1.399598,-1.356564
2.056479e-08,0.04601878,1.397464,-1.351445
2.056571e-08,0.04929756,1.394679,-1.345381
2.056681e-08,0.05343075,1.390612,-1.337182
2.056775e-08,0.0570772,1.386578,-1.3295
2.056866e-08,0.06080169,1.382078,-1.321276
2.056973e-08,0.06543142,1.376021,-1.310589
2.057071e-08,0.06987852,1.369791,-1.299912
2.057178e-08,0.07495055,1.362275,-1.287324
2.057277e-08,0.07993189,1.354539,-1.274607
2.057389e-08,0.08572823,1.345173,-1.259445
2.057502e-08,0.09185241,1.334934,-1.243082
2.057624e-08,0.09876897,1.32304,-1.224271
2.057735e-08,0.1053954,1.311395,-1.205999
2.057865e-08,0.1134184,1.297046,-1.183627
2.058044e-08,0.1252598,1.275471,-1.150211
2.058176e-08,0.1344922,1.25835,-1.123857
2.058308e-08,0.1441286,1.240217,-1.096089
2.058496e-08,0.1586206,1.212543,-1.053922
2.058665e-08,0.1725027,1.185784,-1.013282
2.058826e-08,0.186559,1.158772,-0.9722127
2.059019e-08,0.2049027,1.124292,-0.9193891
2.059187e-08,0.2224685,1.092783,-0.8703142
2.059328e-08,0.23889,1.065196,-0.826306
2.05945e-08,0.25486,1.040423,-0.7855628
2.059558e-08,0.2706098,1.018079,-0.7474697
2.059656e-08,0.2866032,0.9973995,-0.7107963
2.059749e-08,0.3033658,0.9775829,-0.6742171
2.059842e-08,0.3218323,0.9574674,-0.6356351
2.059938e-08,0.3425488,0.9364622,-0.5939134
2.060013e-08,0.3596493,0.9200306,-0.5603812
2.060082e-08,0.3759265,0.9049815,-0.529055
2.060154e-08,0.3938017,0.889003,-0.4952013
2.060239e-08,0.4156989,0.870072,-0.4543731
2.06033e-08,0.4399052,0.849782,-0.4098767
2.060401e-08,0.4595519,0.8336497,-0.3740977
2.060472e-08,0.4794715,0.8174331,-0.3379615
2.06056e-08,0.5038915,0.7974559,-0.2935643
2.060644e-08,0.527042,0.778098,-0.251056
2.060713e-08,0.5456069,0.7621281,-0.2165213
2.060779e-08,0.56301,0.7467756,-0.1837657
2.06085e-08,0.5816216,0.7299951,-0.1483735
2.060931e-08,0.6028109,0.7105274,-0.1077165
2.060993e-08,0.6191648,0.6952979,-0.07613304
2.061051e-08,0.6345119,0.6808695,-0.04635763
2.061112e-08,0.6507971,0.665419,-0.01462185
2.061184e-08,0.6697382,0.6472483,0.02248991
2.061247e-08,0.6864057,0.631044,0.0553617
2.061313e-08,0.7036832,0.6139667,0.08971646
2.061373e-08,0.7192951,0.5982055,0.1210897
2.061433e-08,0.7347644,0.5821653,0.1525992
2.061501e-08,0.7524148,0.5631526,0.1892622
2.061582e-08,0.772949,0.5397138,0.2332352
2.06165e-08,0.7904356,0.5183352,0.2721003
2.061708e-08,0.8049835,0.4994929,0.3054906
2.061768e-08,0.8198436,0.479384,0.3404596
2.061849e-08,0.8397343,0.4514853,0.388249
2.061908e-08,0.8538962,0.4311777,0.4227185
2.061956e-08,0.8651137,0.4149252,0.4501885
2.062002e-08,0.8759243,0.3991736,0.4767507
2.062051e-08,0.8870734,0.3828865,0.5041869
2.062104e-08,0.8993201,0.3650173,0.5343028
2.062169e-08,0.9140347,0.3437221,0.5703125
2.062229e-08,0.927788,0.3241908,0.6035972
2.062282e-08,0.9398826,0.307513,0.6323696
2.062337e-08,0.9521894,0.2912226,0.6609668
2.062399e-08,0.9659913,0.2739687,0.6920226
2.06247e-08,0.9815504,0.2559252,0.7256252
2.062528e-08,0.9940867,0.2424285,0.7516582
2.062584e-08,1.006284,0.2300866,0.7761971
2.062651e-08,1.020399,0.2166314,0.8037679
2.06271e-08,1.033017,0.2052337,0.8277838
2.062767e-08,1.044957,0.1949094,0.8500475
2.062817e-08,1.055362,0.1862273,0.8691344
2.062866e-08,1.065281,0.1781931,0.8870879
2.062918e-08,1.075692,0.1699919,0.9056999
2.062981e-08,1.088083,0.1605136,0.927569
2.063036e-08,1.098704,0.1526164,0.9460875
2.063089e-08,1.108635,0.145412,0.9632225
2.063143e-08,1.11864,0.1383214,0.9803188
2.063203e-08,1.12936,0.1309056,0.9984544
2.063276e-08,1.142315,0.1221845,1.020131
2.063338e-08,1.153262,0.1150162,1.038245
2.063404e-08,1.164615,0.1077713,1.056843
2.063464e-08,1.174673,0.1015141,1.073159
2.063521e-08,1.18422,0.09571787,1.088502
2.063582e-08,1.194186,0.08982103,1.104365
2.063656e-08,1.205822,0.0829488,1.122873
2.06374e-08,1.218223,0.07527055,1.142953
2.063817e-08,1.229254,0.06879929,1.160455
2.063873e-08,1.236956,0.06448925,1.172467
2.063931e-08,1.244851,0.06025568,1.184595
2.063993e-08,1.253049,0.0560563,1.196992
2.064069e-08,1.26282,0.05130603,1.211514
2.064131e-08,1.270687,0.0476819,1.223005
2.064204e-08,1.279699,0.04374842,1.235951
2.064269e-08,1.287511,0.04053481,1.246976
2.06433e-08,1.294826,0.0377018,1.257125
2.064397e-08,1.302485,0.03493698,1.267548
2.064479e-08,1.311659,0.03192818,1.279731
2.064547e-08,1.319035,0.02977553,1.289259
2.064622e-08,1.326685,0.02781604,1.298869
2.064689e-08,1.333285,0.02635961,1.306925
2.064755e-08,1.339469,0.0251934,1.314276
2.064827e-08,1.346019,0.02416075,1.321859
2.064929e-08,1.354747,0.02309038,1.331657
2.065024e-08,1.362389,0.02244655,1.339943
2.065098e-08,1.367987,0.02217009,1.345817
2.06517e-08,1.373116,0.02209217,1.351024
2.065247e-08,1.378256,0.0222307,1.356025
2.065356e-08,1.384731,0.02283232,1.361899
2.065456e-08,1.389952,0.02380985,1.366142
2.065535e-08,1.393528,0.02484494,1.368683
2.065614e-08,1.396618,0.02607227,1.370546
